label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
3,0.0,0.0,0.18924103368137657,-0.13517216691526898,0.29737876721359174,-0.35144763397969936,0.39199928405428003,-0.5001370175864952,0.5001370175864952,-0.5677231010441297,0.10813773353221519,-0.5677231010441297,0.1622066002983228,-0.7569641347255063,0.2027582503729035,-0.8651018682577215,0.21627546706443038,-0.9597223850984098,-0.027034433383053797,-0.5542058843526029,-0.09462051684068828,-0.7704813514170332,-0.13517216691526898,-0.8921363016407753,-0.1622066002983228,-0.9867568184814636,-0.14868938360679587,-0.5001370175864952,-0.18924103368137657,-0.6488264011932912,-0.12165495022374208,-0.5136542342780221,-0.06758608345763449,-0.39199928405428003,-0.24330990044748416,-0.41903371743733386,-0.27034433383053796,-0.527171450969549,-0.2027582503729035,-0.44606815082038764,-0.1622066002983228,-0.36496485067122625
3,0.0,0.0,0.17081620764898195,-0.10511766624552735,0.3022132904558911,-0.2890735821752002,0.43361037326280033,-0.43361037326280033,0.5518677477890186,-0.4993089146662549,0.15767649936829103,-0.5255883312276367,0.2102353324910547,-0.7226839554380005,0.23651474905243652,-0.8409413299642188,0.24965445733312744,-0.9460589962097461,0.026279416561381837,-0.5387280395083277,0.0,-0.7621030802800732,-0.026279416561381837,-0.8935001630869824,-0.052558833122763673,-0.9986178293325098,-0.09197795796483643,-0.4993089146662549,-0.13139708280690918,-0.643845705753855,-0.11825737452621826,-0.4993089146662549,-0.09197795796483643,-0.3810515401400366,-0.18395591592967286,-0.4204706649821094,-0.2233750407717456,-0.5124486229469458,-0.18395591592967286,-0.4204706649821094,-0.1445367910876001,-0.32849270701727296
3,0.0,0.0,0.14978815623594194,-0.12255394601122521,0.24510789202245042,-0.3131934175842422,0.32681052269660055,-0.44936446870782576,0.4085131533707507,-0.5310670993819759,0.06808552556179179,-0.5174499942696176,0.08170263067415014,-0.7217065709549929,0.0953197357865085,-0.8442605169662182,0.0953197357865085,-0.9395802527527266,-0.054468420449433425,-0.5038328891572592,-0.08170263067415014,-0.7353236760673513,-0.0953197357865085,-0.8714947271909348,-0.10893684089886685,-0.9940486732021601,-0.14978815623594194,-0.44936446870782576,-0.16340526134830027,-0.5583013096066927,-0.10893684089886685,-0.4221302584831091,-0.06808552556179179,-0.3131934175842422,-0.23149078691009206,-0.36766183803367564,-0.24510789202245042,-0.4357473635954674,-0.20425657668537536,-0.3540447329213173,-0.14978815623594194,-0.2859592073595255
3,0.0,0.0,0.16691376341712486,-0.11555568236570181,0.24395088499425938,-0.3338275268342497,0.2953089660456824,-0.526420330777086,0.37234608762281696,-0.6162969726170764,0.012839520262855758,-0.5392598510399418,0.0,-0.7446921752456339,-0.012839520262855758,-0.8730873778741916,-0.025679040525711516,-0.9758035399770375,-0.11555568236570181,-0.526420330777086,-0.1797532836799806,-0.7318526549827782,-0.23111136473140362,-0.8602478576113357,-0.2696299255199709,-0.9629640197141818,-0.20543232420569213,-0.4493832091999515,-0.2696299255199709,-0.6419760131427878,-0.2182718444685479,-0.5392598510399418,-0.16691376341712486,-0.4493832091999515,-0.2824694457828267,-0.3595065673599612,-0.3209880065713939,-0.46222272946280724,-0.25679040525711516,-0.38518560788567274,-0.19259280394283637,-0.3081484863085382
3,0.0,0.0,0.15900337327263497,-0.17345822538832906,0.30355189442957586,-0.3613713028923522,0.43364556347082267,-0.5492843803963754,0.5492843803963754,-0.650468345206234,0.10118396480985863,-0.5492843803963754,0.1300936690412468,-0.7516523100160926,0.15900337327263497,-0.8672911269416453,0.17345822538832906,-0.982929943867198,-0.028909704231388177,-0.5492843803963754,-0.057819408462776355,-0.7661071621317866,-0.07227426057847045,-0.8962008311730335,-0.07227426057847045,-0.9973847959828921,-0.1300936690412468,-0.491464971933599,-0.20236792961971725,-0.650468345206234,-0.15900337327263497,-0.5348295282806813,-0.1300936690412468,-0.43364556347082267,-0.23127763385110542,-0.4047358592394345,-0.2890970423138818,-0.5059198240492931,-0.2457324859667995,-0.44810041558651675,-0.18791307750402314,-0.3758261550080463
3,0.0,0.0,0.13545709229571928,-0.14900280152529122,0.23027705690272277,-0.32509702150972625,0.36573414919844205,-0.4334626953463017,0.5011912414941614,-0.47409982303501746,0.12191138306614735,-0.47409982303501746,0.21673134767315086,-0.6366483337898806,0.27091418459143857,-0.758559716856028,0.31155131228015437,-0.8533796814630314,0.0,-0.46055411380544553,-0.06772854614785964,-0.7043768799377402,-0.10836567383657543,-0.8533796814630314,-0.14900280152529122,-0.9888367737587508,-0.10836567383657543,-0.3928255676575859,-0.13545709229571928,-0.4876455322645894,-0.04063712768871578,-0.379279858428014,0.013545709229571929,-0.2844598938210105,-0.20318563844357893,-0.29800560305058243,-0.189639929214007,-0.36573414919844205,-0.0948199646070035,-0.29800560305058243,-0.04063712768871578,-0.23027705690272277
3,0.0,0.0,0.1803990270861191,-0.11101478589915022,0.30529066122266313,-0.29141381298526936,0.374674902409632,-0.48568968830878223,0.44405914359660087,-0.6383350189201138,0.15264533061133156,-0.5134433847835698,0.1803990270861191,-0.7077192601070826,0.1803990270861191,-0.8187340460062329,0.1803990270861191,-0.9297488319053832,0.027753696474787554,-0.5134433847835698,0.013876848237393777,-0.7354729565818703,-0.013876848237393777,-0.8881182871932017,-0.04163054471218133,-0.999133073092352,-0.06938424118696888,-0.47181284007138846,-0.13876848237393777,-0.6383350189201138,-0.1803990270861191,-0.6660887153949013,-0.22202957179830043,-0.6522118671575076,-0.16652217884872533,-0.3885517506470258,-0.22202957179830043,-0.48568968830878223,-0.22202957179830043,-0.4301822953592071,-0.20815272356090667,-0.3607980541722382
3,0.0,0.0,0.22658611703133472,-0.07997157071694166,0.3865292584652181,-0.26657190238980555,0.4931580194211403,-0.41318644870419863,0.6131153754965528,-0.46650082918215974,0.18660033167286388,-0.4931580194211403,0.239914712150825,-0.6930869462134944,0.2532433072703153,-0.8263728974083973,0.26657190238980555,-0.9330016583643195,0.05331438047796111,-0.4931580194211403,0.03998578535847083,-0.719744136452475,0.026657190238980555,-0.866358682766868,0.026657190238980555,-0.9996446339617708,-0.05331438047796111,-0.45317223406266943,-0.09330016583643194,-0.5331438047796111,-0.06664297559745139,-0.37320066334572777,-0.026657190238980555,-0.2532433072703153,-0.15994314143388333,-0.3865292584652181,-0.18660033167286388,-0.46650082918215974,-0.14661454631439305,-0.3598720682262375,-0.1199573560754125,-0.26657190238980555
3,0.0,0.0,0.14097930435902942,-0.0897141027739278,0.26914230832178343,-0.256326007925508,0.4229379130770882,-0.3716727114919866,0.5639172174361177,-0.4229379130770882,0.11534670356647861,-0.48701941505846524,0.1666119051515802,-0.7048965217951471,0.192244505944131,-0.833059525757901,0.2178771067366818,-0.9355899289281042,-0.0128163003962754,-0.512652015851016,-0.0128163003962754,-0.7305291225876979,-0.0256326007925508,-0.8715084269467273,-0.0256326007925508,-0.9996714309094813,-0.11534670356647861,-0.47420311466218984,-0.1666119051515802,-0.6279987194174946,-0.1666119051515802,-0.49983571545474065,-0.14097930435902942,-0.384489011888262,-0.2050608063404064,-0.4101216126808128,-0.256326007925508,-0.512652015851016,-0.24350970752923262,-0.4229379130770882,-0.2050608063404064,-0.3460401106994358
3,0.0,0.0,0.19300244173460812,-0.06433414724486938,0.34311545197263665,-0.25733658897947753,0.45033903071408565,-0.40744959921750606,0.5468402515813897,-0.5146731779589551,0.12866829448973877,-0.4825061043365203,0.15011301023802856,-0.6862309039452733,0.16083536811217344,-0.825621556309157,0.16083536811217344,-0.932845135050606,0.0,-0.49322846221066524,-0.03216707362243469,-0.7183979775677081,-0.05361178937072448,-0.8685109878057365,-0.07505650511901428,-0.9971792822954754,-0.11794593661559385,-0.43961667283994077,-0.19300244173460812,-0.6004520409521142,-0.13939065236388365,-0.49322846221066524,-0.08577886299315916,-0.3967272413433612,-0.20372479960875303,-0.33239309409849177,-0.24661423110533262,-0.40744959921750606,-0.17155772598631833,-0.3216707362243469,-0.09650122086730406,-0.2358918732311877
3,0.0,0.0,0.12689867567764848,-0.13843491892107107,0.2076523783816066,-0.3345510540592551,0.27686983784214214,-0.5075947027105939,0.36915978378952286,-0.6114208919013973,-0.03460872973026777,-0.5306671891974392,-0.02307248648684518,-0.7152470810922006,-0.02307248648684518,-0.842145756769849,-0.02307248648684518,-0.9459719459606524,-0.13843491892107107,-0.49605845946717136,-0.2076523783816066,-0.6921745946053554,-0.24226110811187437,-0.8306095135264264,-0.28840608108556476,-0.957508189204075,-0.2191886216250292,-0.42684100000663583,-0.31147856757240994,-0.5306671891974392,-0.23072486486845178,-0.40376851351979065,-0.16150740540791625,-0.2999423243289873,-0.28840608108556476,-0.3345510540592551,-0.3460872973026777,-0.40376851351979065,-0.28840608108556476,-0.3345510540592551,-0.2191886216250292,-0.27686983784214214
3,0.0,0.0,0.1642518335708413,-0.14078728591786396,0.26984229800923926,-0.3519682147946599,0.31677139331519394,-0.5279523221919898,0.36370048862114857,-0.6570073342833652,0.023464547652977327,-0.5279523221919898,0.07039364295893198,-0.7274009772422971,0.08212591678542065,-0.8447237155071838,0.10559046443839798,-0.9385819061190931,-0.09385819061190931,-0.5162200483655012,-0.2229132027032846,-0.7039364295893198,-0.30503911948870527,-0.8329914416806952,-0.37543276244763724,-0.9268496322926044,-0.18771638122381862,-0.4575586792330579,-0.24637775035626194,-0.5748814174979445,-0.18771638122381862,-0.46929095305954655,-0.15251955974435263,-0.37543276244763724,-0.26984229800923926,-0.3988973101006146,-0.31677139331519394,-0.5044877745390125,-0.26984229800923926,-0.4575586792330579,-0.2229132027032846,-0.3871650362741259
3,0.0,0.0,0.17068364924412,-0.1181656033228523,0.27571974108665537,-0.3151082755276061,0.32823778700792305,-0.4726624132914092,0.3938853444095077,-0.5645689936536277,0.1181656033228523,-0.5251804592126769,0.17068364924412,-0.7221231314174307,0.1838131607244369,-0.840288734740283,0.19694267220475384,-0.9453248265828184,0.0,-0.5251804592126769,-0.039388534440950765,-0.7615116658583815,-0.052518045921267686,-0.8928067806615507,-0.06564755740158461,-0.9978428725040861,-0.10503609184253537,-0.4726624132914092,-0.14442462628348615,-0.5776985051339446,-0.07877706888190153,-0.4201443673701415,-0.039388534440950765,-0.3019787640472892,-0.19694267220475384,-0.38075583292919074,-0.21007218368507075,-0.45953290181109224,-0.15755413776380306,-0.35449680996855687,-0.10503609184253537,-0.26259022960633843
3,0.0,0.0,0.16717684167495833,-0.10747082679104464,0.29853007441956847,-0.29853007441956847,0.41794210418739586,-0.4418245101409613,0.5492953369320059,-0.501530525024875,0.059706014883913694,-0.5134717280016577,0.11941202976782739,-0.7164721786069643,0.1313532327446101,-0.8358842083747917,0.1552356386981756,-0.9314138321890536,-0.059706014883913694,-0.501530525024875,-0.1313532327446101,-0.728413381583747,-0.16717684167495833,-0.8597666143283571,-0.20300045060530655,-0.9791786440961845,-0.16717684167495833,-0.45376571311774405,-0.20300045060530655,-0.5612365399087887,-0.11941202976782739,-0.42988330716417855,-0.07164721786069643,-0.33435368334991666,-0.23882405953565478,-0.37017729228026486,-0.2865888714427857,-0.47764811907130955,-0.21494165358208928,-0.39405969823383036,-0.1552356386981756,-0.3224124803731339
3,0.0,0.0,0.1467710743443611,-0.18679954916555047,0.20014237410594696,-0.3869419232714974,0.2668564988079293,-0.5603986474966515,0.33357062350991157,-0.6537984220794267,-0.04002847482118939,-0.5737414724370479,-0.04002847482118939,-0.7605410216025984,-0.053371299761585854,-0.8672836211257701,-0.06671412470198232,-0.9606833957085453,-0.16011389928475755,-0.5337129976158586,-0.24017084892713633,-0.7338553717218055,-0.28019932374832573,-0.8539407961853737,-0.3202277985695151,-0.9473405707681489,-0.2535136738675328,-0.45365604797347975,-0.3602562733907045,-0.6137699472582373,-0.28019932374832573,-0.4936845227946691,-0.20014237410594696,-0.4002847482118939,-0.3202277985695151,-0.346913448450308,-0.4002847482118939,-0.4136275731522904,-0.3202277985695151,-0.3602562733907045,-0.24017084892713633,-0.2935421486887222
3,0.0,0.0,0.1931319455030003,-0.10224632408982369,0.36354248565270647,-0.27265686423952984,0.5112316204491184,-0.36354248565270647,0.6475600525688834,-0.40898529635929476,0.17041054014970614,-0.5225923231257655,0.2385747562095886,-0.7270849713054129,0.295378269592824,-0.8406919980718837,0.35218178297605934,-0.9202169168084132,0.03408210802994123,-0.5112316204491184,0.011360702676647077,-0.7270849713054129,0.011360702676647077,-0.8747741061018249,0.022721405353294154,-0.9997418355449428,-0.07952491873652953,-0.443067404389236,-0.10224632408982369,-0.48851021509582426,-0.05680351338323538,-0.34082108029941227,-0.03408210802994123,-0.22721405353294152,-0.17041054014970614,-0.34082108029941227,-0.1931319455030003,-0.37490318832935354,-0.13632843211976492,-0.2840175669161769,-0.07952491873652953,-0.20449264817964738
3,0.0,0.0,0.18291322825490772,-0.08535950651895693,0.3048553804248462,-0.25607851955687083,0.4146033173777908,-0.39021488694380313,0.5121570391137417,-0.4267975325947847,0.17071901303791387,-0.5243512543307355,0.24388430433987696,-0.7072644825856432,0.26827273477386465,-0.8170124195385878,0.29266116520785235,-0.9145661412745386,0.06097107608496924,-0.5243512543307355,0.03658264565098154,-0.7560413434536186,0.024388430433987696,-0.8901777108405509,0.012194215216993848,-0.9999256477934956,-0.04877686086797539,-0.4877686086797539,-0.04877686086797539,-0.6462934065006739,-0.024388430433987696,-0.5243512543307355,0.0,-0.4146033173777908,-0.13413636738693233,-0.4267975325947847,-0.14633058260392617,-0.5365454695477293,-0.10974793695294463,-0.4633801782457662,-0.08535950651895693,-0.3780206717268093
3,0.0,0.0,0.17134117475124772,-0.15706274352197708,0.2855686245854129,-0.34268234950249543,0.3712392119610367,-0.4997450930244725,0.47118823056593123,-0.599694111629367,0.04283529368781193,-0.5711372491708258,0.07139215614635322,-0.7567568551513442,0.07139215614635322,-0.8709843049855093,0.07139215614635322,-0.9709333235904037,-0.07139215614635322,-0.5425803867122845,-0.11422744983416515,-0.7424784239220734,-0.14278431229270644,-0.8709843049855093,-0.17134117475124772,-0.9852117548196744,-0.17134117475124772,-0.47118823056593123,-0.2284548996683303,-0.5854156804000964,-0.15706274352197708,-0.4569097993366606,-0.09994901860489451,-0.35696078073176607,-0.2570117621268716,-0.3855176431903074,-0.31412548704395415,-0.47118823056593123,-0.2570117621268716,-0.39979607441957804,-0.19989803720978902,-0.34268234950249543
3,0.0,0.0,0.1763943096113564,-0.11759620640757094,0.3233895676208201,-0.279290990217981,0.440985774028391,-0.38218767082460553,0.5438824546350156,-0.42628624822744465,0.10289668060662457,-0.5144834030331229,0.14699525800946367,-0.720276764246372,0.16169478381041005,-0.837872970653943,0.1763943096113564,-0.9407696512605676,-0.014699525800946368,-0.5144834030331229,-0.029399051601892736,-0.7496758158482647,-0.0440985774028391,-0.881971548056782,-0.029399051601892736,-0.999567754464353,-0.1322957322085173,-0.4703848256302838,-0.1322957322085173,-0.602680557838801,-0.0881971548056782,-0.45568529982933736,-0.05879810320378547,-0.3527886192227128,-0.2351924128151419,-0.39688719662555194,-0.2351924128151419,-0.5144834030331229,-0.1763943096113564,-0.42628624822744465,-0.14699525800946367,-0.33808909342176646
3,0.0,0.0,0.17091952242522626,-0.052590622284685,0.30239607813693875,-0.23665780028108252,0.38128201156396624,-0.3944296671351375,0.4996109117045075,-0.48646325613333624,0.10518124456937,-0.5127585672756788,0.11832890014054126,-0.7231210564144188,0.11832890014054126,-0.8545976121261313,0.11832890014054126,-0.9597788566955012,-0.01314765557117125,-0.5259062228468501,-0.0262953111423425,-0.7362687119855901,-0.03944296671351375,-0.8808929232684738,-0.03944296671351375,-0.999221823409015,-0.11832890014054126,-0.48646325613333624,-0.17091952242522626,-0.6442351229873913,-0.157771866854055,-0.5522015339891925,-0.13147655571171252,-0.4470202894198225,-0.21036248913874,-0.40757732270630875,-0.26295311142342503,-0.5390538784180212,-0.24980545585225375,-0.48646325613333624,-0.21036248913874,-0.40757732270630875
3,0.0,0.0,0.17670627474837125,-0.07573126060644482,0.3281687959612609,-0.23981565858707526,0.4291438101031873,-0.3786563030322241,0.5427407010128545,-0.4291438101031873,0.18932815151611204,-0.5048750707096321,0.23981565858707526,-0.6942032222257442,0.25243753535481606,-0.8078001131354114,0.26505941212255685,-0.896153250509597,0.07573126060644482,-0.517496947477373,0.07573126060644482,-0.7446907292967074,0.08835313737418563,-0.8835313737418562,0.07573126060644482,-0.9971282646515235,-0.025243753535481608,-0.4922531939418913,-0.03786563030322241,-0.6563375919225218,-0.025243753535481608,-0.5301188242451137,-0.012621876767740804,-0.4165219333354465,-0.12621876767740803,-0.4291438101031873,-0.13884064444514885,-0.5301188242451137,-0.10097501414192643,-0.4291438101031873,-0.07573126060644482,-0.3407906727290017
3,0.0,0.0,0.14900280152529122,-0.12191138306614735,0.27091418459143857,-0.32509702150972625,0.40637127688715785,-0.46055411380544553,0.555374078412449,-0.5011912414941614,0.08127425537743156,-0.5418283691828771,0.10836567383657543,-0.7450140076264561,0.0948199646070035,-0.8669253906926034,0.0948199646070035,-0.9752910645291788,-0.04063712768871578,-0.5418283691828771,-0.08127425537743156,-0.7314682983968841,-0.10836567383657543,-0.8669253906926034,-0.14900280152529122,-0.9888367737587508,-0.14900280152529122,-0.4876455322645894,-0.21673134767315086,-0.5960112061011649,-0.189639929214007,-0.47409982303501746,-0.14900280152529122,-0.3521884399688701,-0.2438227661322947,-0.40637127688715785,-0.31155131228015437,-0.4876455322645894,-0.27091418459143857,-0.40637127688715785,-0.21673134767315086,-0.32509702150972625
3,0.0,0.0,0.15283214398017403,-0.10188809598678268,0.2547202399669567,-0.30566428796034806,0.35660833595373936,-0.4712324439388699,0.4712324439388699,-0.5476485159289569,0.07641607199008701,-0.5221764919322612,0.11462410798513052,-0.7132166719074787,0.1400961319818262,-0.8405767918909571,0.15283214398017403,-0.9424648878777399,-0.05094404799339134,-0.5094404799339134,-0.08915208398843484,-0.7386886959041744,-0.10188809598678268,-0.8787848278860007,-0.11462410798513052,-0.9934089358711311,-0.15283214398017403,-0.4584964319405221,-0.20377619197356536,-0.5858565519240004,-0.17830416797686968,-0.44576041994217425,-0.1400961319818262,-0.33113631195704374,-0.24198422796860888,-0.3693443479520872,-0.30566428796034806,-0.4584964319405221,-0.2547202399669567,-0.38208035995043504,-0.20377619197356536,-0.30566428796034806
3,0.0,0.0,0.17272108237944123,-0.1110349815296408,0.2960932840790421,-0.2960932840790421,0.38245382526876276,-0.45647714628852326,0.48115158662844343,-0.5428376874782439,0.09869776135968071,-0.5428376874782439,0.14804664203952106,-0.7402332101976052,0.16038386220948114,-0.8512681917272461,0.16038386220948114,-0.9499659530869268,-0.012337220169960089,-0.555174907648204,-0.024674440339920178,-0.7649076505375255,-0.024674440339920178,-0.8882798522371264,-0.037011660509880265,-0.9993148337667671,-0.12337220169960088,-0.5058260269683637,-0.17272108237944123,-0.6785471093478048,-0.14804664203952106,-0.5798493479881242,-0.13570942186956098,-0.46881436645848334,-0.2220699630592816,-0.419465485778643,-0.28375606390908203,-0.5428376874782439,-0.24674440339920176,-0.48115158662844343,-0.2097327428893215,-0.39479104543872284
4,0.0,0.0,0.14031702420750725,0.015590780467500804,0.26504326794751365,-0.046772341402502415,0.24945248748001286,-0.14031702420750725,0.15590780467500803,-0.23386170701251205,0.3274063898175169,-0.3274063898175169,0.5144957554275266,-0.4209510726225217,0.6236312187000321,-0.4989049749600257,0.7015851210375362,-0.5768588772975297,0.24945248748001286,-0.4053602921550209,0.3741787312200193,-0.6080404382325314,0.4521326335575233,-0.7483574624400386,0.5144957554275266,-0.8574929257125442,0.12472624374000643,-0.4365418530900225,0.21827092654501126,-0.639221999167533,0.2962248288825153,-0.7639482429075394,0.3585879507525185,-0.873083706180045,0.0,-0.4209510726225217,0.0,-0.5924496577650306,0.0,-0.7015851210375362,0.0,-0.8107205843100418
4,0.0,0.0,0.1467543025346,0.06522413445982223,0.3098146386841556,0.048918100844866676,0.35873273952902224,-0.06522413445982223,0.3098146386841556,-0.17936636976451112,0.5054870420636223,-0.13044826891964445,0.701159445443089,-0.09783620168973335,0.8153016807477779,-0.09783620168973335,0.9131378824375113,-0.11414223530468891,0.47287497483371116,-0.24459050422433337,0.6848534118281334,-0.3098146386841556,0.7989956471328223,-0.3750387731439778,0.9131378824375113,-0.40765084037388893,0.40765084037388893,-0.3261206722991111,0.5870172101384,-0.44026290760380005,0.6848534118281334,-0.5054870420636223,0.7826896135178668,-0.5380991092935334,0.2772025714542445,-0.40765084037388893,0.3913448067589334,-0.5217930756785778,0.44026290760380005,-0.6033232437533557,0.48918100844866674,-0.6685473782131779
4,0.0,0.0,0.1350511550378559,0.06752557751892795,0.30386509883517576,0.08440697189865994,0.3713906763541037,-0.03376278875946397,0.33762788759463974,-0.15193254941758788,0.5233232257716915,-0.08440697189865994,0.7258999583284754,-0.06752557751892795,0.8440697189865993,-0.06752557751892795,0.9453580852649912,-0.05064418313919596,0.4895604370122276,-0.20257673255678385,0.6921371695690115,-0.2869837044554438,0.8271883246068673,-0.33762788759463974,0.9284766908852593,-0.3713906763541037,0.42203485949329966,-0.30386509883517576,0.6077301976703515,-0.4051534651135677,0.7258999583284754,-0.45579764825276364,0.8271883246068673,-0.5064418313919596,0.30386509883517576,-0.3713906763541037,0.4051534651135677,-0.4726790426324956,0.4726790426324956,-0.5570860145311556,0.5402046201514236,-0.6414929864298154
4,0.0,0.0,0.14815943949743846,0.06584863977663931,0.3127810389390367,0.09877295966495896,0.3621675187715162,-0.016462159944159827,0.34570535882735637,-0.13169727955327862,0.5103269582689546,-0.04938647983247948,0.7078728775988725,-0.04938647983247948,0.8395701571521512,-0.032924319888319654,0.9383431168171101,-0.016462159944159827,0.4938647983247948,-0.1810837593857581,0.6914107176547127,-0.2469323991623974,0.8231079972079913,-0.2963188789948769,0.9383431168171101,-0.34570535882735637,0.4280161585481555,-0.26339455910655724,0.6090999179339136,-0.3621675187715162,0.7243350375430324,-0.41155399860399566,0.8395701571521512,-0.4609404784364752,0.3127810389390367,-0.34570535882735637,0.41155399860399566,-0.44447831849231534,0.4938647983247948,-0.5267891182131145,0.5597134381014341,-0.6090999179339136
4,0.0,0.0,0.13528267147358325,0.08455166967098952,0.3212963447497602,0.11837233753938534,0.3720273465523539,0.0,0.35511701261815604,-0.11837233753938534,0.5242203519601351,-0.05073100180259372,0.7271443591705099,-0.03382066786839581,0.8624270306440932,-0.016910333934197906,0.9638890342492806,0.0,0.5073100180259372,-0.16910333934197905,0.7102340252363121,-0.23674467507877067,0.8455166967098953,-0.2874756768813644,0.9469787003150827,-0.3212963447497602,0.4396686822891456,-0.2705653429471665,0.6087720216311246,-0.3720273465523539,0.7440546931047078,-0.42275834835494763,0.8455166967098953,-0.45657901622334346,0.3212963447497602,-0.3382066786839581,0.4396686822891456,-0.45657901622334346,0.5073100180259372,-0.5242203519601351,0.5749513537627288,-0.5918616876969267
4,0.0,0.0,0.13600408018360918,0.08500255011475574,0.30600918041312064,0.13600408018360918,0.37401122050492525,0.017000510022951148,0.34001020045902297,-0.11900357016065803,0.5270158107114856,-0.034001020045902296,0.7310219309868994,-0.017000510022951148,0.8500255011475574,0.017000510022951148,0.9520285612852643,0.017000510022951148,0.5100153006885344,-0.15300459020656032,0.7140214209639483,-0.22100663029836493,0.8500255011475574,-0.2550076503442672,0.9520285612852643,-0.30600918041312064,0.44201326059672985,-0.2550076503442672,0.6290188708491925,-0.34001020045902297,0.7480224410098505,-0.3910117305278764,0.8500255011475574,-0.44201326059672985,0.34001020045902297,-0.3230096904360718,0.44201326059672985,-0.44201326059672985,0.5100153006885344,-0.5100153006885344,0.5780173407803391,-0.5780173407803391
4,0.0,0.0,0.15378437838901696,0.0854357657716761,0.32465590993236915,0.13669722523468175,0.3759173693953748,0.01708715315433522,0.35883021624103956,-0.10252291892601131,0.5297017477843917,-0.01708715315433522,0.7347475856364144,0.0,0.8543576577167609,0.01708715315433522,0.9568805766427723,0.03417430630867044,0.5126145946300565,-0.15378437838901696,0.7176604324820791,-0.20504583785202263,0.8543576577167609,-0.23922014416069307,0.9568805766427723,-0.29048160362369874,0.4613531351670509,-0.23922014416069307,0.6322246667104031,-0.32465590993236915,0.7689218919450849,-0.3759173693953748,0.8714448108710962,-0.42717882885838043,0.3417430630867044,-0.3075687567780339,0.44426598201271567,-0.42717882885838043,0.5126145946300565,-0.5126145946300565,0.5980503604017327,-0.5809632072473975
4,0.0,0.0,0.13669722523468175,0.0854357657716761,0.3075687567780339,0.13669722523468175,0.35883021624103956,0.01708715315433522,0.3417430630867044,-0.10252291892601131,0.5126145946300565,-0.03417430630867044,0.7176604324820791,-0.01708715315433522,0.8543576577167609,0.0,0.9568805766427723,0.01708715315433522,0.5126145946300565,-0.15378437838901696,0.7176604324820791,-0.22213299100635783,0.8543576577167609,-0.25630729731502827,0.9568805766427723,-0.29048160362369874,0.44426598201271567,-0.25630729731502827,0.6322246667104031,-0.3417430630867044,0.7518347387907496,-0.39300452254971,0.8714448108710962,-0.42717882885838043,0.3417430630867044,-0.32465590993236915,0.44426598201271567,-0.44426598201271567,0.5126145946300565,-0.5126145946300565,0.5980503604017327,-0.5809632072473975
4,0.0,0.0,0.15300459020656032,0.08500255011475574,0.3230096904360718,0.13600408018360918,0.37401122050492525,0.017000510022951148,0.35701071048197414,-0.1020030601377069,0.5270158107114856,-0.034001020045902296,0.7310219309868994,-0.017000510022951148,0.8500255011475574,0.0,0.9520285612852643,0.0,0.5100153006885344,-0.15300459020656032,0.7140214209639483,-0.22100663029836493,0.8500255011475574,-0.27200816036721837,0.9520285612852643,-0.30600918041312064,0.44201326059672985,-0.2550076503442672,0.6290188708491925,-0.34001020045902297,0.7480224410098505,-0.3910117305278764,0.8670260111705086,-0.4250127505737787,0.34001020045902297,-0.3230096904360718,0.44201326059672985,-0.4250127505737787,0.5100153006885344,-0.5100153006885344,0.5780173407803391,-0.5780173407803391
4,0.0,0.0,0.15300459020656032,0.08500255011475574,0.3230096904360718,0.13600408018360918,0.3910117305278764,0.0,0.35701071048197414,-0.11900357016065803,0.5270158107114856,-0.017000510022951148,0.7310219309868994,-0.017000510022951148,0.8500255011475574,0.0,0.9690290713082155,0.0,0.5100153006885344,-0.15300459020656032,0.7140214209639483,-0.22100663029836493,0.8500255011475574,-0.27200816036721837,0.9520285612852643,-0.30600918041312064,0.44201326059672985,-0.23800714032131606,0.6290188708491925,-0.34001020045902297,0.7480224410098505,-0.3910117305278764,0.8670260111705086,-0.44201326059672985,0.34001020045902297,-0.30600918041312064,0.44201326059672985,-0.4250127505737787,0.5100153006885344,-0.5100153006885344,0.5780173407803391,-0.5780173407803391
4,0.0,0.0,0.13314853305972124,0.08321783316232577,0.31622776601683794,0.11650496642725608,0.38280203254669853,0.0,0.34951489928176827,-0.11650496642725608,0.5159505656064198,-0.03328713326493031,0.7156733651960017,-0.03328713326493031,0.8488218982557229,-0.016643566632465155,0.9486832980505138,-0.016643566632465155,0.49930699897395464,-0.16643566632465154,0.6990297985635365,-0.23300993285451216,0.8321783316232577,-0.2829406327519076,0.9486832980505138,-0.31622776601683794,0.432732732444094,-0.2662970661194425,0.6158119654012107,-0.34951489928176827,0.7323169318284668,-0.3994455991791637,0.8488218982557229,-0.4493762990765592,0.3328713326493031,-0.31622776601683794,0.432732732444094,-0.432732732444094,0.49930699897395464,-0.5159505656064198,0.5658812655038152,-0.5825248321362804
